Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Info,Payload Content,Class
10.10.9.161-35.186.224.24-62980-443-17,10.10.9.161,62980,35.186.224.24,443,17,2026-03-13 19:53:32,647998,7,8,3767,4042,1292,74,538.1428571428571,525.444690190109,1292,66,505.25,491.79486323059535,12050.961361727304,23.148216215380913,0.09195531331575833,0.1637427120147616,0.4703559875488281,0.0,0.5869450569152832,0.0978241761525472,0.1674980796483226,0.4703559875488281,8.106231689453125e-05,0.6084740161895752,0.0869248594556536,0.16028293952072528,0.4702341556549072,0.0,0,0,0,0,196,224,10.802500900511093,12.345715314869821,66,1292,520.6,508.04078576429276,258105.44,0,0,0,0,0,0,0,0,1.1428571428571428,520.6,538.1428571428571,505.25,196,0,0,0,0,0,0,7,3767,8,4042,-1,-1,7,66,0,0,0,0,0,0,0,0,UDP 62980 -> 443 Len=1258,"UDP: ca 00 00 00 01 08 1e 0f fc d0 9b bb 2c 84 00 40 46 00 c6 57 20 4c 4d 64 da 78 54 13 1a 3a 53 bf ............,..@F..W LMd.xT..:S.",Benign
10.10.9.161-8.8.8.8-59796-53-17,10.10.9.161,59796,8.8.8.8,53,17,2026-03-13 19:53:33,90048,1,1,69,326,69,69,69.0,0,326,326,326.0,0,4386.545755899695,22.210358257719975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,11.105179128859987,11.105179128859987,69,326,197.5,128.5,16512.25,0,0,0,0,0,0,0,0,1.0,197.5,69.0,326.0,28,0,0,0,0,0,0,1,69,1,326,-1,-1,1,69,0.00010585784912109375,0,0.00010585784912109375,0.00010585784912109375,0,0,0,0,DNS Standard query 0xe481 A i.scdn.co.,UDP: e4 81 01 00 00 01 00 00 00 00 00 00 01 69 04 73 63 64 6e 02 63 6f 00 00 01 00 01 .............i.scdn.co.....,Benign
10.10.9.161-8.8.8.8-63269-53-17,10.10.9.161,63269,8.8.8.8,53,17,2026-03-13 19:53:33,66961,1,1,69,355,69,69,69.0,0,355,355,355.0,0,6332.03929429777,29.868109878763065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,14.934054939381532,14.934054939381532,69,355,212.0,143.0,20449.0,0,0,0,0,0,0,0,0,1.0,212.0,69.0,355.0,28,0,0,0,0,0,0,1,69,1,355,-1,-1,1,69,0,0,0,0,0,0,0,0,DNS Standard query 0x1c5a 65 i.scdn.co.,UDP: 1c 5a 01 00 00 01 00 00 00 00 00 00 01 69 04 73 63 64 6e 02 63 6f 00 00 41 00 01 .Z...........i.scdn.co..A..,Benign
10.10.9.161-113.171.234.18-7990-443-6,10.10.9.161,7990,113.171.234.18,443,6,2026-03-13 19:53:33,106648,58,126,5893,175051,1438,54,101.60344827586206,207.79614842064376,1506,60,1389.2936507936508,376.13871697039116,1696632.2459100685,1725.2870128186212,0.000802345328278594,0.004618450980986115,0.058821916580200195,0.0,0.10664892196655273,0.0018710337187114515,0.007945996156708069,0.058821916580200195,0.0,0.03937792778015137,0.00031502342224121096,0.0012276051935123727,0.00925898551940918,0.0,26,26,0,0,2332,5052,543.8404714319566,1181.4465413866644,54,1506,983.3913043478261,684.4076851479701,468413.8794896031,0,2,0,26,183,0,0,0,2.1724137931034484,983.3913043478261,101.60344827586206,1389.2936507936508,2332,0,0,0,0,0,0,58,5893,126,175051,64240,64240,58,54,0.0027940750122070314,0.0015675749968579902,0.004256248474121094,0.0006768703460693359,0,0,0,0,TLS 7990 -> 443 [SYN] Seq=649067906 Ack=0 Win=64240 Len=0,TCP: No payload data,Benign
10.10.9.161-172.217.194.188-3162-5228-6,10.10.9.161,3162,172.217.194.188,5228,6,2026-03-13 19:53:34,39613,1,1,55,66,55,55,55.0,0,66,66,66.0,0,3054.4786070669807,50.48724970358646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,25.24362485179323,25.24362485179323,55,66,60.5,5.5,30.25,0,0,0,0,2,0,0,0,1.0,60.5,55.0,66.0,40,0,0,0,0,0,0,1,55,1,66,510,1046,1,55,0.005055665969848633,0,0.005055665969848633,0.005055665969848633,0,0,0,0,3162 -> 5228 [ACK] Seq=697979049 Ack=2387167897 Win=510 Len=1,TCP: 00 .,Benign
10.10.9.161-74.125.24.188-3161-5228-6,10.10.9.161,3161,74.125.24.188,5228,6,2026-03-13 19:53:34,38516,1,1,55,66,55,55,55.0,0,66,66,66.0,0,3141.547923836878,51.92641196424592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,25.96320598212296,25.96320598212296,55,66,60.5,5.5,30.25,0,0,0,0,2,0,0,0,1.0,60.5,55.0,66.0,40,0,0,0,0,0,0,1,55,1,66,510,1046,1,55,0.005044221878051758,0,0.005044221878051758,0.005044221878051758,0,0,0,0,3161 -> 5228 [ACK] Seq=3154524458 Ack=2437572292 Win=510 Len=1,TCP: 00 .,Benign
10.10.9.161-3.233.158.15-7771-443-6,10.10.9.161,7771,3.233.158.15,443,6,2026-03-13 19:53:34,231259,1,1,55,66,55,55,55.0,0,66,66,66.0,0,523.2226365530515,8.648308042199199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,4.3241540210995995,4.3241540210995995,55,66,60.5,5.5,30.25,0,0,0,0,2,0,0,0,1.0,60.5,55.0,66.0,40,0,0,0,0,0,0,1,55,1,66,510,83,1,55,0,0,0,0,0,0,0,0,TLS 7771 -> 443 [ACK] Seq=958854856 Ack=1931285756 Win=510 Len=1,TCP: 00 .,Benign
10.10.9.161-34.54.84.110-6663-443-6,10.10.9.161,6663,34.54.84.110,443,6,2026-03-13 19:53:34,35993,1,1,55,66,55,55,55.0,0,66,66,66.0,0,3361.7555211107137,55.566206960507664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,27.783103480253832,27.783103480253832,55,66,60.5,5.5,30.25,0,0,0,0,2,0,0,0,1.0,60.5,55.0,66.0,40,0,0,0,0,0,0,1,55,1,66,512,1040,1,55,0.00012493133544921875,0,0.00012493133544921875,0.00012493133544921875,0,0,0,0,TLS 6663 -> 443 [ACK] Seq=1824717174 Ack=2426169292 Win=512 Len=1,TCP: 00 .,Benign
10.10.9.161-13.227.185.59-7153-443-6,10.10.9.161,7153,13.227.185.59,443,6,2026-03-13 19:53:34,26437,1,1,55,66,55,55,55.0,0,66,66,66.0,0,4576.745971196422,75.64869373878383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,37.82434686939192,37.82434686939192,55,66,60.5,5.5,30.25,0,0,0,0,2,0,0,0,1.0,60.5,55.0,66.0,40,0,0,0,0,0,0,1,55,1,66,12476,421,1,55,0.00019216537475585938,0,0.00019216537475585938,0.00019216537475585938,0,0,0,0,TLS 7153 -> 443 [ACK] Seq=1485903256 Ack=1345435328 Win=12476 Len=1,TCP: 00 .,Benign
10.10.9.131-224.0.0.251-5353-5353-17,10.10.9.131,5353,224.0.0.251,5353,17,2026-03-13 19:53:35,1015547,2,0,350,0,228,122,175.0,53.0,0,0,0,0,344.6418405108753,1.9693819457764303,1.0155470371246338,0,1.0155470371246338,1.0155470371246338,1.0155470371246338,1.0155470371246338,0,1.0155470371246338,1.0155470371246338,0,0,0,0,0,0,0,0,0,56,0,1.9693819457764303,0.0,122,228,175.0,53.0,2809.0,0,0,0,0,0,0,0,0,0.0,175.0,175.0,0,56,0,0,0,0,0,0,2,350,0,0,-1,-1,2,122,0.0003726482391357422,0,0.0003726482391357422,0.0003726482391357422,1.0161941051483154,0,1.0161941051483154,1.0161941051483154,MDNS Standard query 0x0 PTR _rdlink._tcp.local.,UDP: 00 00 00 00 00 03 00 00 00 00 00 00 07 5f 72 64 6c 69 6e 6b 04 5f 74 63 70 05 6c 6f 63 61 6c 00 ............._rdlink._tcp.local.,Benign
10.10.149.142-224.0.0.251-5353-5353-17,10.10.149.142,5353,224.0.0.251,5353,17,2026-03-13 19:53:35,5009914,4,0,980,0,397,100,245.0,145.0844581614447,0,0,0,0,195.61210608274664,0.7984167595214149,1.6699716250101726,1.6613353614070838,4.010900974273682,0.32604193687438965,5.009914875030518,1.6699716250101726,1.6613353614070838,4.010900974273682,0.32604193687438965,0,0,0,0,0,0,0,0,0,112,0,0.7984167595214149,0.0,100,397,245.0,145.0844581614447,21049.5,0,0,0,0,0,0,0,0,0.0,245.0,245.0,0,112,0,0,0,0,0,0,4,980,0,0,-1,-1,4,100,0,0,0,0,4.011016130447388,0,4.011016130447388,4.011016130447388,MDNS Standard query 0x0 PTR _companion-link._tcp.local.,UDP: 00 00 00 00 00 02 00 00 00 00 00 00 0f 5f 63 6f 6d 70 61 6e 69 6f 6e 2d 6c 69 6e 6b 04 5f 74 63 ............._companion-link._tc,Benign
10.10.9.161-104.26.7.21-55097-443-17,10.10.9.161,55097,104.26.7.21,443,17,2026-03-13 19:53:35,381210,9,10,5528,5201,1292,85,614.2222222222222,590.4899618636446,1242,66,520.1,504.7931160386401,28144.585668620704,49.84128322339392,0.0400997750899371,0.06887686984921851,0.21872496604919434,0.0,0.3812100887298584,0.0476512610912323,0.07012722156552541,0.21872496604919434,8.893013000488281e-05,0.30048608779907227,0.033387343088785805,0.06703570072969416,0.21729516983032227,0.0,0,0,0,0,252,280,23.609028895291857,26.232254328102066,66,1292,564.6842105263158,549.0772213576615,301485.79501385044,0,0,0,0,0,0,0,0,1.1111111111111112,564.6842105263158,614.2222222222222,520.1,252,0,0,0,0,0,0,9,5528,10,5201,-1,-1,9,66,0.0035576820373535156,0.0028212310182234323,0.006790637969970703,0.00012612342834472656,0,0,0,0,UDP 55097 -> 443 Len=1258,"UDP: c6 00 00 00 01 08 2c f1 4f 56 7f 4b d9 03 00 00 44 d0 e4 07 17 e0 70 94 e5 b2 a1 6a fa 16 1e 08 ......,.OV.K....D.....p....j....",Benign
10.10.9.229-224.0.0.251-5353-5353-17,10.10.9.229,5353,224.0.0.251,5353,17,2026-03-13 19:53:35,1,1,0,107,0,107,107,107.0,0,0,0,0,0,107000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1000000.0,0.0,107,107,107.0,0,0,0,0,0,0,0,0,0,0,0.0,107.0,107.0,0,28,0,0,0,0,0,0,1,107,0,0,-1,-1,1,107,0,0,0,0,0,0,0,0,MDNS Standard query response 0x0 ?,UDP: 00 00 84 00 00 00 00 01 00 00 00 00 0d 5f 46 43 39 46 35 45 44 34 32 43 38 41 04 5f 74 63 70 05 ............._FC9F5ED42C8A._tcp.,Benign
10.10.9.161-199.232.210.250-6983-443-6,10.10.9.161,6983,199.232.210.250,443,6,2026-03-13 19:53:36,44765,1,1,55,66,55,55,55.0,0,66,66,66.0,0,2702.9472630244672,44.676814264867225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,22.338407132433613,22.338407132433613,55,66,60.5,5.5,30.25,0,0,0,0,2,0,0,0,1.0,60.5,55.0,66.0,40,0,0,0,0,0,0,1,55,1,66,515,285,1,55,0.0002703666687011719,0,0.0002703666687011719,0.0002703666687011719,0,0,0,0,TLS 6983 -> 443 [ACK] Seq=701346833 Ack=299046444 Win=515 Len=1,TCP: 00 .,Benign
10.10.8.232-224.0.0.251-5353-5353-17,10.10.8.232,5353,224.0.0.251,5353,17,2026-03-13 19:53:37,1007730,2,0,378,0,278,100,189.0,89.0,0,0,0,0,375.1004706716262,1.9846585749821493,1.0077300071716309,0,1.0077300071716309,1.0077300071716309,1.0077300071716309,1.0077300071716309,0,1.0077300071716309,1.0077300071716309,0,0,0,0,0,0,0,0,0,56,0,1.9846585749821493,0.0,100,278,189.0,89.0,7921.0,0,0,0,0,0,0,0,0,0.0,189.0,189.0,0,56,0,0,0,0,0,0,2,378,0,0,-1,-1,2,100,0,0,0,0,1.0095477104187012,0,1.0095477104187012,1.0095477104187012,MDNS Standard query 0x0 PTR _companion-link._tcp.local.,UDP: 00 00 00 00 00 02 00 00 00 00 00 00 0f 5f 63 6f 6d 70 61 6e 69 6f 6e 2d 6c 69 6e 6b 04 5f 74 63 ............._companion-link._tc,Benign
10.10.9.161-35.186.224.39-6336-443-6,10.10.9.161,6336,35.186.224.39,443,6,2026-03-13 19:53:37,149962,2,2,151,154,97,54,75.5,21.5,94,60,77.0,17.0,2033.8460413331277,26.67339070600823,0.10429155826568604,0.04567062854766846,0.1499621868133545,0.05862092971801758,0.1499621868133545,0.1499621868133545,0,0.1499621868133545,0.1499621868133545,0.05862092971801758,0.05862092971801758,0,0.05862092971801758,0.05862092971801758,2,2,0,0,80,80,13.336695353004115,13.336695353004115,54,97,76.25,19.395553614166314,376.1875,0,0,0,2,4,0,0,0,1.0,76.25,75.5,77.0,80,0,0,0,0,0,0,2,151,2,154,510,1043,2,54,0.0003685951232910156,0,0.0003685951232910156,0.0003685951232910156,0,0,0,0,"TLSv1.x Application Data, 6336 -> 443 [ACK, PSH] Seq=2781464525 Ack=820311864 Win=510 Len=43",TCP: 17 03 03 00 26 41 f8 dc 7d 6a d6 6b 23 14 a4 28 6c 3d 9c fc 6b d1 a9 72 40 29 84 ad b3 d4 ca 19 ....&A..}j.k#..(l=..k..r@)......,Benign
10.10.10.33-224.0.0.252-63270-5355-17,10.10.10.33,63270,224.0.0.252,5355,17,2026-03-13 19:53:37,413324,2,0,150,0,75,75,75.0,0.0,0,0,0,0,362.91131727086935,4.838817563611592,0.41332411766052246,0,0.41332411766052246,0.41332411766052246,0.41332411766052246,0.41332411766052246,0,0.41332411766052246,0.41332411766052246,0,0,0,0,0,0,0,0,0,56,0,4.838817563611592,0.0,75,75,75.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,75.0,75.0,0,56,0,0,0,0,0,0,2,150,0,0,-1,-1,2,75,0,0,0,0,0,0,0,0,UDP 63270 -> 5355 Len=41,UDP: 18 a7 00 00 00 01 00 00 00 00 00 00 0f 4c 41 50 54 4f 50 2d 54 47 51 35 37 50 49 4e 00 00 ff 00 .............LAPTOP-TGQ57PIN....,Benign
10.10.10.33-224.0.0.252-59787-5355-17,10.10.10.33,59787,224.0.0.252,5355,17,2026-03-13 19:53:38,421833,2,0,150,0,75,75,75.0,0.0,0,0,0,0,355.5909242998345,4.741212323997794,0.4218330383300781,0,0.4218330383300781,0.4218330383300781,0.4218330383300781,0.4218330383300781,0,0.4218330383300781,0.4218330383300781,0,0,0,0,0,0,0,0,0,56,0,4.741212323997794,0.0,75,75,75.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,75.0,75.0,0,56,0,0,0,0,0,0,2,150,0,0,-1,-1,2,75,0,0,0,0,0,0,0,0,UDP 59787 -> 5355 Len=41,UDP: f0 7e 00 00 00 01 00 00 00 00 00 00 0f 4c 41 50 54 4f 50 2d 54 47 51 35 37 50 49 4e 00 00 ff 00 .~...........LAPTOP-TGQ57PIN....,Benign
10.10.9.161-150.171.27.11-7926-443-6,10.10.9.161,7926,150.171.27.11,443,6,2026-03-13 19:53:38,9071,1,1,55,66,55,55,55.0,0,66,66,66.0,0,13339.04865035351,220.48014298104977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,110.24007149052488,110.24007149052488,55,66,60.5,5.5,30.25,0,0,0,0,2,0,0,0,1.0,60.5,55.0,66.0,40,0,0,0,0,0,0,1,55,1,66,517,16382,1,55,0,0,0,0,0,0,0,0,TLS 7926 -> 443 [ACK] Seq=1297938701 Ack=1327573416 Win=517 Len=1,TCP: 00 .,Benign
10.10.10.32-224.0.0.251-5353-5353-17,10.10.10.32,5353,224.0.0.251,5353,17,2026-03-13 19:53:38,1,1,0,103,0,103,103,103.0,0,0,0,0,0,103000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1000000.0,0.0,103,103,103.0,0,0,0,0,0,0,0,0,0,0,0.0,103.0,103.0,0,28,0,0,0,0,0,0,1,103,0,0,-1,-1,1,103,0,0,0,0,0,0,0,0,MDNS Standard query 0x0 PTR _homekit._tcp.local.,UDP: 00 00 00 00 00 02 00 00 00 00 00 00 08 5f 68 6f 6d 65 6b 69 74 04 5f 74 63 70 05 6c 6f 63 61 6c ............._homekit._tcp.local,Benign
10.10.8.183-239.255.255.250-50522-1900-17,10.10.8.183,50522,239.255.255.250,1900,17,2026-03-13 19:53:39,1014213,2,0,424,0,212,212,212.0,0.0,0,0,0,0,418.05810455208587,1.9719721912834238,1.0142130851745605,0,1.0142130851745605,1.0142130851745605,1.0142130851745605,1.0142130851745605,0,1.0142130851745605,1.0142130851745605,0,0,0,0,0,0,0,0,0,56,0,1.9719721912834238,0.0,212,212,212.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,212.0,212.0,0,56,0,0,0,0,0,0,2,424,0,0,-1,-1,2,212,0.00016307830810546875,0,0.00016307830810546875,0.00016307830810546875,1.014050006866455,0,1.014050006866455,1.014050006866455,UDP 50522 -> 1900 Len=178,UDP: 4d 2d 53 45 41 52 43 48 20 2a 20 48 54 54 50 2f 31 2e 31 0d 0a 48 4f 53 54 3a 20 32 33 39 2e 32 M-SEARCH * HTTP/1.1..HOST: 239.2,Benign
10.10.9.161-162.159.136.234-6331-443-6,10.10.9.161,6331,162.159.136.234,443,6,2026-03-13 19:53:40,29960482,96,123,7005,49177,1454,54,72.96875,143.7827827202229,1506,60,399.8130081300813,322.5493558903197,1875.2034688230947,7.309628700869633,0.27549029605179887,0.3744601949660029,2.8992888927459717,0.0,29.960482120513916,0.31537349600540965,0.3838751916146219,2.8992888927459717,0.0,29.82091212272644,0.24443370592398722,0.3639473418058062,2.8986167907714844,0.0,122,122,0,0,3840,4920,3.204220800381209,4.105407900488424,54,1506,256.53881278538813,306.26059888539487,93795.55442964075,0,0,0,122,219,0,0,0,1.28125,256.53881278538813,72.96875,399.8130081300813,3840,0,0,0,0,0,0,96,7005,123,49177,5879,26,96,54,9.752936282400357e-05,7.744680409075559e-05,0.0003943443298339844,1.6927719116210938e-05,1.5439249873161316,0.753371986626655,2.8479011058807373,1.0707712173461914,TLS 6331 -> 443 [ACK] Seq=3882852506 Ack=321555483 Win=5879 Len=0,TCP: No payload data,Benign
10.10.9.251-224.0.0.251-5353-5353-17,10.10.9.251,5353,224.0.0.251,5353,17,2026-03-13 19:53:40,29697564,39,0,17325,0,457,439,444.2307692307692,7.433332891094175,0,0,0,0,583.3811658685211,1.3132389881022986,0.7815148642188624,1.3875670101825595,6.240079879760742,0.0,29.697564840316772,0.7815148642188624,1.3875670101825595,6.240079879760742,0.0,0,0,0,0,0,0,0,0,0,1092,0,1.3132389881022986,0.0,439,457,444.2307692307692,7.433332891094175,55.25443786982249,0,0,0,0,0,0,0,0,0.0,444.2307692307692,444.2307692307692,0,1092,0,0,0,0,0,0,39,17325,0,0,-1,-1,39,439,1.7881393432617188e-05,0,1.7881393432617188e-05,1.7881393432617188e-05,3.099776131766183,1.7922956959498864,6.240821361541748,1.007958173751831,MDNS Standard query response 0x0 ?,UDP: 00 00 84 00 00 00 00 08 00 00 00 04 15 54 56 20 70 68 c3 b2 6e 67 20 6c c3 a0 6d 20 76 69 e1 bb .............TV ph..ng l..m vi..,Benign
10.10.149.142-224.0.0.251-5353-5353-17,10.10.149.142,5353,224.0.0.251,5353,17,2026-03-13 19:53:40,27982991,13,0,4029,0,472,100,309.9230769230769,139.0143664620324,0,0,0,0,143.98031524035164,0.4645679072039145,2.3319159944852195,3.5411529701275004,10.72426700592041,0.27672696113586426,27.982991933822632,2.3319159944852195,3.5411529701275004,10.72426700592041,0.27672696113586426,0,0,0,0,0,0,0,0,0,364,0,0.4645679072039145,0.0,100,472,309.9230769230769,139.0143664620324,19324.99408284024,0,0,0,0,0,0,0,0,0.0,309.9230769230769,309.9230769230769,0,364,0,0,0,0,0,0,13,4029,0,0,-1,-1,13,100,2.562999725341797e-05,1.0728836059570312e-06,2.6702880859375e-05,2.4557113647460938e-05,8.01323405901591,2.655764211099619,10.725876808166504,4.407289981842041,MDNS Standard query 0x0 PTR _companion-link._tcp.local.,UDP: 00 00 00 00 00 01 00 09 00 00 00 00 0f 5f 63 6f 6d 70 61 6e 69 6f 6e 2d 6c 69 6e 6b 04 5f 74 63 ............._companion-link._tc,Benign
10.10.9.126-224.0.0.251-5353-5353-17,10.10.9.126,5353,224.0.0.251,5353,17,2026-03-13 19:53:40,16025396,3,0,1158,0,386,386,386.0,0.0,0,0,0,0,72.260301116176,0.1872028526325803,8.012698411941528,3.1313164234161377,11.144014835357666,4.881381988525391,16.025396823883057,8.012698411941528,3.1313164234161377,11.144014835357666,4.881381988525391,0,0,0,0,0,0,0,0,0,84,0,0.1872028526325803,0.0,386,386,386.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,386.0,386.0,0,84,0,0,0,0,0,0,3,1158,0,0,-1,-1,3,386,0,0,0,0,8.014278888702393,3.1305813789367676,11.14486026763916,4.883697509765625,MDNS Standard query response 0x0 ?,UDP: 00 00 84 00 00 00 00 02 00 00 00 06 0f 5f 63 6f 6d 70 61 6e 69 6f 6e 2d 6c 69 6e 6b 04 5f 74 63 ............._companion-link._tc,Benign
10.10.9.238-224.0.0.251-5353-5353-17,10.10.9.238,5353,224.0.0.251,5353,17,2026-03-13 19:53:40,28004362,6,0,1862,0,448,215,310.3333333333333,98.77359071240765,0,0,0,0,66.48964161121063,0.21425233601893864,5.600872421264649,2.6262232924372837,8.64303994178772,1.983201026916504,28.004362106323242,5.600872421264649,2.6262232924372837,8.64303994178772,1.983201026916504,0,0,0,0,0,0,0,0,0,168,0,0.21425233601893864,0.0,215,448,310.3333333333333,98.77359071240765,9756.222222222223,0,0,0,0,0,0,0,0,0.0,310.3333333333333,310.3333333333333,0,168,0,0,0,0,0,0,6,1862,0,0,-1,-1,6,215,0,0,0,0,5.614455366134644,2.6092634043354264,8.64501142501831,2.046837091445923,MDNS Standard query response 0x0 ?,UDP: 00 00 84 00 00 00 00 02 00 00 00 01 0f 5f 63 6f 6d 70 61 6e 69 6f 6e 2d 6c 69 6e 6b 04 5f 74 63 ............._companion-link._tc,Benign
10.10.9.161-10.10.9.251-3450-8009-6,10.10.9.161,3450,10.10.9.251,8009,6,2026-03-13 19:53:41,25628729,13,8,1472,1104,164,54,113.23076923076923,54.837036678835744,164,54,138.0,45.13313638558703,100.51220212468002,0.8193929521033697,2.6935860106819556,2.4637909813852,5.39479398727417,0.0,25.628729104995728,2.1357274254163108,2.3830774141792506,4.961303949356079,0.061376094818115234,25.549405097961426,3.6499150139944896,2.3006187957528335,5.39479398727417,0.0,13,13,0,0,520,332,0.5072432560639908,0.3121496960393789,54,164,122.66666666666667,52.74677451960662,2782.222222222222,0,0,0,13,21,0,0,0,0.6153846153846154,122.66666666666667,113.23076923076923,138.0,520,0,0,0,0,0,0,13,1472,8,1104,509,1825,13,54,8.579095204671224e-05,7.353044623340663e-05,0.00024008750915527344,1.8596649169921875e-05,4.955464506149292,0.004133862016946976,4.961063861846924,4.949735403060913,"3450 -> 8009 [ACK, PSH] Seq=2096684327 Ack=119715780 Win=509 Len=110",TCP: 17 03 03 00 69 7b d0 64 0e 8d da 50 5b 37 93 48 17 78 fe 23 8e 4f 77 03 bf d8 90 7c 33 92 ab a9 ....i{.d...P[7.H.x.#.Ow....|3...,Benign
10.10.8.183-239.255.255.250-50522-1900-17,10.10.8.183,50522,239.255.255.250,1900,17,2026-03-13 19:53:41,988627,2,0,424,0,212,212,212.0,0.0,0,0,0,0,428.8772301974193,2.0230058028180156,0.9886279106140137,0,0.9886279106140137,0.9886279106140137,0.9886279106140137,0.9886279106140137,0,0.9886279106140137,0.9886279106140137,0,0,0,0,0,0,0,0,0,56,0,2.0230058028180156,0.0,212,212,212.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,212.0,212.0,0,56,0,0,0,0,0,0,2,424,0,0,-1,-1,2,212,1.811981201171875e-05,2.384185791015625e-07,1.8358230590820312e-05,1.7881393432617188e-05,0,0,0,0,UDP 50522 -> 1900 Len=178,UDP: 4d 2d 53 45 41 52 43 48 20 2a 20 48 54 54 50 2f 31 2e 31 0d 0a 48 4f 53 54 3a 20 32 33 39 2e 32 M-SEARCH * HTTP/1.1..HOST: 239.2,Benign
10.10.8.232-224.0.0.251-5353-5353-17,10.10.8.232,5353,224.0.0.251,5353,17,2026-03-13 19:53:41,1,1,0,78,0,78,78,78.0,0,0,0,0,0,78000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1000000.0,0.0,78,78,78.0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,78.0,0,28,0,0,0,0,0,0,1,78,0,0,-1,-1,1,78,0,0,0,0,0,0,0,0,MDNS Standard query 0x0 PTR _rdlink._tcp.local.,UDP: 00 00 00 00 00 01 00 00 00 00 00 00 07 5f 72 64 6c 69 6e 6b 04 5f 74 63 70 05 6c 6f 63 61 6c 00 ............._rdlink._tcp.local.,Benign
10.10.9.161-151.101.1.229-7942-443-6,10.10.9.161,7942,151.101.1.229,443,6,2026-03-13 19:53:41,15960810,3,4,163,264,55,54,54.333333333333336,0.4714045207910317,78,60,66.0,7.3484692283495345,26.75302669033583,0.4385742080382923,6.377205753326416,7.793722447104716,15.923410892486572,0.0,15.960810899734497,7.9804054498672485,7.941207528114319,15.921612977981567,0.03919792175292969,15.925217866897583,5.308405955632527,7.5059420094289715,15.923410892486572,0.0,1,1,0,0,120,172,0.18796037487355383,0.25061383316473845,54,78,61.0,8.017837257372731,64.28571428571429,2,0,1,1,7,0,0,0,1.3333333333333333,61.0,54.333333333333336,66.0,120,0,0,0,0,0,0,3,163,4,264,516,282,3,54,9.006261825561523e-05,6.160488226092866e-05,0.00018310546875,1.9788742065429688e-05,15.88586688041687,0,15.88586688041687,15.88586688041687,TLS 7942 -> 443 [ACK] Seq=3314155997 Ack=2357926103 Win=516 Len=1,TCP: 00 .,Benign
